Basin_ID,BasinCons_InclNegat_Jan_m3,BasinCons_InclNegat_Feb_m3,BasinCons_InclNegat_Mar_m3,BasinCons_InclNegat_Apr_m3,BasinCons_InclNegat_May_m3,BasinCons_InclNegat_Jun_m3,BasinCons_InclNegat_Jul_m3,BasinCons_InclNegat_Aug_m3,BasinCons_InclNegat_Sep_m3,BasinCons_InclNegat_Oct_m3,BasinCons_InclNegat_Nov_m3,BasinCons_InclNegat_Dec_m3,BasinCons_Jan_m3,BasinCons_Feb_m3,BasinCons_Mar_m3,BasinCons_Apr_m3,BasinCons_May_m3,BasinCons_Jun_m3,BasinCons_Jul_m3,BasinCons_Aug_m3,BasinCons_Sep_m3,BasinCons_Oct_m3,BasinCons_Nov_m3,BasinCons_Dec_m3
5772,0.701414546650085,0.6335357195553115,0.701414546650085,0.6787882709513724,0.701414546650085,0.6787882709513724,0.701414546650085,0.701414546650085,0.6787882709513724,0.701414546650085,0.6787882709513724,0.701414546650085,0.701414546650085,0.6335357195553115,0.701414546650085,0.6787882709513724,0.701414546650085,0.6787882709513724,0.701414546650085,0.701414546650085,0.6787882709513724,0.701414546650085,0.6787882709513724,0.701414546650085
5774,-22.53564655619084,-20.354777534614186,-22.53564655619084,-21.808690215637398,-22.53564655619084,-21.808690215637398,-22.53564655619084,-22.53564655619084,-21.808690215637398,-22.53564655619084,-21.808690215637398,-22.53564655619084,-22.53564655619084,-20.354777534614186,-22.53564655619084,-21.808690215637398,-22.53564655619084,-21.808690215637398,-22.53564655619084,-22.53564655619084,-21.808690215637398,-22.53564655619084,-21.808690215637398,-22.53564655619084
5777,-1.1673693607954192,-1.05439813232897,-1.1673693607954192,-1.1297122846390266,-1.1673693607954192,-1.1297122846390266,-1.1673693607954192,-1.1673693607954192,-1.1297122846390266,-1.1673693607954192,-1.1297122846390266,-1.1673693607954192,-1.1673693607954192,-1.05439813232897,-1.1673693607954192,-1.1297122846390266,-1.1673693607954192,-1.1297122846390266,-1.1673693607954192,-1.1673693607954192,-1.1297122846390266,-1.1673693607954192,-1.1297122846390266,-1.1673693607954192
5780,-39.011121377898235,-35.23585156712943,-39.011121377898235,-37.75269810766986,-39.011121377898235,-37.752698107673496,-39.0111213778946,-39.0111213778946,-37.75269810766986,-39.011121377898235,-37.75269810766986,-39.011121377898235,-39.011121377898235,-35.23585156712943,-39.011121377898235,-37.75269810766986,-39.011121377898235,-37.752698107673496,-39.0111213778946,-39.0111213778946,-37.75269810766986,-39.011121377898235,-37.75269810766986,-39.011121377898235
5781,-6.661904928668264,-6.017204451694852,-6.661904928668264,-6.44700476968228,-6.661904928668264,-6.44700476968228,-6.661904928668264,-6.661904928668264,-6.44700476968228,-6.661904928668264,-6.44700476968228,-6.661904928668264,-6.661904928668264,-6.017204451694852,-6.661904928668264,-6.44700476968228,-6.661904928668264,-6.44700476968228,-6.661904928668264,-6.661904928668264,-6.44700476968228,-6.661904928668264,-6.44700476968228,-6.661904928668264
5782,-4.284861468667714,-3.8701974555624474,-4.284861468667714,-4.146640130961259,-4.284861468667714,-4.146640130961259,-4.284861468667259,-4.2848614686681685,-4.146640130961259,-4.284861468667714,-4.146640130961259,-4.284861468667714,-4.284861468667714,-3.8701974555624474,-4.284861468667714,-4.146640130961259,-4.284861468667714,-4.146640130961259,-4.284861468667259,-4.2848614686681685,-4.146640130961259,-4.284861468667714,-4.146640130961259,-4.284861468667714
5783,-9.232784623611224,-8.339289337469381,-9.232784623611224,-8.934952861573947,-9.232784623611224,-8.934952861573947,-9.232784623611224,-9.232784623611224,-8.934952861573947,-9.232784623611224,-8.934952861573947,-9.232784623611224,-9.232784623611224,-8.339289337469381,-9.232784623611224,-8.934952861573947,-9.232784623611224,-8.934952861573947,-9.232784623611224,-9.232784623611224,-8.934952861573947,-9.232784623611224,-8.934952861573947,-9.232784623611224
5784,-0.8846066119099305,-0.7989995204352454,-0.8846066119099305,-0.856070914751399,-0.8846066119099305,-0.856070914751399,-0.8846066119099305,-0.8846066119099305,-0.856070914751399,-0.8846066119099305,-0.856070914751399,-0.8846066119099305,-0.8846066119099305,-0.7989995204352454,-0.8846066119099305,-0.856070914751399,-0.8846066119099305,-0.856070914751399,-0.8846066119099305,-0.8846066119099305,-0.856070914751399,-0.8846066119099305,-0.856070914751399,-0.8846066119099305
5785,-1.535396909323481,-1.386810111648174,-1.535396909323481,-1.4858679767612557,-1.535396909323481,-1.4858679767612557,-1.535396909323481,-1.535396909323481,-1.4858679767612557,-1.535396909323481,-1.4858679767612557,-1.535396909323481,-1.535396909323481,-1.386810111648174,-1.535396909323481,-1.4858679767612557,-1.535396909323481,-1.4858679767612557,-1.535396909323481,-1.535396909323481,-1.4858679767612557,-1.535396909323481,-1.4858679767612557,-1.535396909323481
5786,4.9011028629920474,4.426802585920996,4.9011028629920474,4.743002770637759,4.9011028629920474,4.743002770637759,4.9011028629920474,4.9011028629920474,4.743002770637759,4.9011028629920474,4.743002770637759,4.9011028629920474,4.9011028629920474,4.426802585920996,4.9011028629920474,4.743002770637759,4.9011028629920474,4.743002770637759,4.9011028629920474,4.9011028629920474,4.743002770637759,4.9011028629920474,4.743002770637759,4.9011028629920474
5787,0.7218318756823692,0.6519771780356578,0.7218318756823692,0.6985469764667513,0.7218318756823692,0.6985469764667513,0.7218318756823692,0.7218318756823692,0.6985469764667513,0.7218318756823692,0.6985469764667513,0.7218318756823692,0.7218318756823692,0.6519771780356578,0.7218318756823692,0.6985469764667513,0.7218318756823692,0.6985469764667513,0.7218318756823692,0.7218318756823692,0.6985469764667513,0.7218318756823692,0.6985469764667513,0.7218318756823692
5788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5792,21.99694234985145,19.86820599341445,21.99694234985145,21.287363564370025,21.99694234985145,21.287363564370025,21.99694234985145,21.99694234985145,21.287363564370025,21.99694234985145,21.287363564370025,21.99694234985145,21.99694234985145,19.86820599341445,21.99694234985145,21.287363564370025,21.99694234985145,21.287363564370025,21.99694234985145,21.99694234985145,21.287363564370025,21.99694234985145,21.287363564370025,21.99694234985145
5803,30.68951761751657,27.71956429969248,30.68951761751657,29.699533178241495,30.68951761751657,29.699533178241495,30.68951761751657,30.68951761751657,29.699533178241495,30.68951761751657,29.699533178241495,30.68951761751657,30.68951761751657,27.71956429969248,30.68951761751657,29.699533178241495,30.68951761751657,29.699533178241495,30.68951761751657,30.68951761751657,29.699533178241495,30.68951761751657,29.699533178241495,30.68951761751657
5804,10.09281736330297,9.116093102337913,10.09281736330297,9.767242609648548,10.09281736330297,9.767242609648548,10.09281736330297,10.09281736330297,9.767242609648548,10.09281736330297,9.767242609648548,10.09281736330297,10.09281736330297,9.116093102337913,10.09281736330297,9.767242609648548,10.09281736330297,9.767242609648548,10.09281736330297,10.09281736330297,9.767242609648548,10.09281736330297,9.767242609648548,10.09281736330297
5805,8.099855036957422,7.315998097897477,8.099855036957422,7.838569390604107,8.099855036957422,7.838569390604107,8.099855036957422,8.099855036957422,7.838569390604107,8.099855036957422,7.838569390604107,8.099855036957422,8.099855036957422,7.315998097897477,8.099855036957422,7.838569390604107,8.099855036957422,7.838569390604107,8.099855036957422,8.099855036957422,7.838569390604107,8.099855036957422,7.838569390604107,8.099855036957422
5822,1666.604028298956,1505.3197674958355,1666.604028298956,1612.8426080312493,1666.604028298956,1612.8426080312493,1666.604028298956,1666.604028298956,1612.8426080312493,1666.604028298956,1612.8426080312493,1666.604028298956,1666.604028298956,1505.3197674958355,1666.604028298956,1612.8426080312493,1666.604028298956,1612.8426080312493,1666.604028298956,1666.604028298956,1612.8426080312493,1666.604028298956,1612.8426080312493,1666.604028298956
5823,15.426327471709385,13.933457071221028,15.426327471709385,14.928704004879023,15.426327471709385,14.928704004879023,15.426327471709385,15.426327471709385,14.928704004879023,15.426327471709385,14.928704004879023,15.426327471709385,15.426327471709385,13.933457071221028,15.426327471709385,14.928704004879023,15.426327471709385,14.928704004879023,15.426327471709385,15.426327471709385,14.928704004879023,15.426327471709385,14.928704004879023,15.426327471709385
5824,0.24326358568373507,0.2197219483595063,0.24326358568373507,0.235416373242316,0.24326358568373507,0.235416373242316,0.24326358568373507,0.24326358568373507,0.235416373242316,0.24326358568373507,0.235416373242316,0.24326358568373507,0.24326358568373507,0.2197219483595063,0.24326358568373507,0.235416373242316,0.24326358568373507,0.235416373242316,0.24326358568373507,0.24326358568373507,0.235416373242316,0.24326358568373507,0.235416373242316,0.24326358568373507
5976,41.62041603383386,37.59263383701182,41.62041603383386,40.27782196822773,41.62041603383386,40.27782196822773,41.62041603383386,41.62041603383386,40.27782196822773,41.62041603383386,40.27782196822773,41.62041603383386,41.62041603383386,37.59263383701182,41.62041603383386,40.27782196822773,41.62041603383386,40.27782196822773,41.62041603383386,41.62041603383386,40.27782196822773,41.62041603383386,40.27782196822773,41.62041603383386
5977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5981,1.1221692627838138,1.0135722373531166,1.1221692627838138,1.0859702543067442,1.1221692627838138,1.0859702543067442,1.1221692627838138,1.1221692627838138,1.0859702543067442,1.1221692627838138,1.0859702543067442,1.1221692627838138,1.1221692627838138,1.0135722373531166,1.1221692627838138,1.0859702543067442,1.1221692627838138,1.0859702543067442,1.1221692627838138,1.1221692627838138,1.0859702543067442,1.1221692627838138,1.0859702543067442,1.1221692627838138
6016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6037,2.9838277279613976,2.6950702059008336,2.9838277279613976,2.887575220607914,2.9838277279613976,2.887575220607914,2.9838277279613976,2.9838277279613976,2.887575220607914,2.9838277279613976,2.887575220607914,2.9838277279613976,2.9838277279613976,2.6950702059008336,2.9838277279613976,2.887575220607914,2.9838277279613976,2.887575220607914,2.9838277279613976,2.9838277279613976,2.887575220607914,2.9838277279613976,2.887575220607914,2.9838277279613976
6038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6041,6.408702834961161,5.788505786416124,6.408702834961161,6.201970485446054,6.408702834961161,6.201970485446054,6.408702834961161,6.408702834961161,6.201970485446054,6.408702834961161,6.201970485446054,6.408702834961161,6.408702834961161,5.788505786416124,6.408702834961161,6.201970485446054,6.408702834961161,6.201970485446054,6.408702834961161,6.408702834961161,6.201970485446054,6.408702834961161,6.201970485446054,6.408702834961161
6045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6100,36.78353121715736,33.223834647757485,36.78353121715736,35.59696569402195,36.78353121715736,35.59696569402195,36.78353121715736,36.78353121715736,35.59696569402195,36.78353121715736,35.59696569402195,36.78353121715736,36.78353121715736,33.223834647757485,36.78353121715736,35.59696569402195,36.78353121715736,35.59696569402195,36.78353121715736,36.78353121715736,35.59696569402195,36.78353121715736,35.59696569402195,36.78353121715736
6101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6203,-2.8933331116468253,-2.613333133105698,-2.8933331116468253,-2.7999997854690264,-2.8933331116468253,-2.7999997854690264,-2.8933331116468253,-2.8933331116468253,-2.7999997854690264,-2.8933331116468253,-2.7999997854690264,-2.8933331116468253,-2.8933331116468253,-2.613333133105698,-2.8933331116468253,-2.7999997854690264,-2.8933331116468253,-2.7999997854690264,-2.8933331116468253,-2.8933331116468253,-2.7999997854690264,-2.8933331116468253,-2.7999997854690264,-2.8933331116468253
6204,-4.9089942994678495,-4.433930334989782,-4.9089942994678495,-4.750639644637431,-4.9089942994678495,-4.750639644637431,-4.9089942994678495,-4.9089942994678495,-4.750639644637431,-4.9089942994678495,-4.750639644637431,-4.9089942994678495,-4.9089942994678495,-4.433930334989782,-4.9089942994678495,-4.750639644637431,-4.9089942994678495,-4.750639644637431,-4.9089942994678495,-4.9089942994678495,-4.750639644637431,-4.9089942994678495,-4.750639644637431,-4.9089942994678495
