Basin_ID,BasinCons_InclNegat_Jan_m3,BasinCons_InclNegat_Feb_m3,BasinCons_InclNegat_Mar_m3,BasinCons_InclNegat_Apr_m3,BasinCons_InclNegat_May_m3,BasinCons_InclNegat_Jun_m3,BasinCons_InclNegat_Jul_m3,BasinCons_InclNegat_Aug_m3,BasinCons_InclNegat_Sep_m3,BasinCons_InclNegat_Oct_m3,BasinCons_InclNegat_Nov_m3,BasinCons_InclNegat_Dec_m3,BasinCons_Jan_m3,BasinCons_Feb_m3,BasinCons_Mar_m3,BasinCons_Apr_m3,BasinCons_May_m3,BasinCons_Jun_m3,BasinCons_Jul_m3,BasinCons_Aug_m3,BasinCons_Sep_m3,BasinCons_Oct_m3,BasinCons_Nov_m3,BasinCons_Dec_m3
25235,-738.7239950073999,-667.234576135641,-738.7239950073999,-714.8941887167166,-738.7239950073999,-714.8941887167166,-738.7239950073999,-738.7239950073999,-714.8941887167166,-738.7239950073999,-714.8941887167166,-738.7239950073999,-738.7239950073999,-667.234576135641,-738.7239950073999,-714.8941887167166,-738.7239950073999,-714.8941887167166,-738.7239950073999,-738.7239950073999,-714.8941887167166,-738.7239950073999,-714.8941887167166,-738.7239950073999
25236,-155.1483746578906,-140.13401582002552,-155.1483746578906,-150.14358837859663,-155.1483746578906,-150.14358837859618,-155.1483746578906,-155.1483746578906,-150.14358837859663,-155.1483746578906,-150.14358837859663,-155.1483746578906,-155.1483746578906,-140.13401582002552,-155.1483746578906,-150.14358837859663,-155.1483746578906,-150.14358837859618,-155.1483746578906,-155.1483746578906,-150.14358837859663,-155.1483746578906,-150.14358837859663,-155.1483746578906
25268,-8184.7705285078555,-7392.69596123221,-8184.7705285078555,-7920.74567274889,-8184.770528507885,-7920.745672749355,-8184.770528506488,-7306.347560733557,-7920.745672748424,-8184.77052850835,-7920.74567274889,-8184.7705285078555,-8184.7705285078555,-7392.69596123221,-8184.7705285078555,-7920.74567274889,-8184.770528507885,-7920.745672749355,-8184.770528506488,-7306.347560733557,-7920.745672748424,-8184.77052850835,-7920.74567274889,-8184.7705285078555
25274,-18311.82718849997,-16539.71487993514,-18311.82718849997,-17721.12308564491,-17989.057042830624,-15575.546043436974,-15534.132771126926,-16094.730911551043,-17408.764880158473,-18311.82718849997,-17721.12308564491,-18311.82718849997,-18311.82718849997,-16539.71487993514,-18311.82718849997,-17721.12308564491,-17989.057042830624,-15575.546043436974,-15534.132771126926,-16094.730911551043,-17408.764880158473,-18311.82718849997,-17721.12308564491,-18311.82718849997
25352,-579.5457506670245,-523.460678021871,-579.5457506670245,-560.8507264519831,-579.5457506670245,-560.8507264519831,-579.5457506670245,-579.5457506670245,-560.8507264519831,-579.5457506670245,-560.8507264519831,-579.5457506670245,-579.5457506670245,-523.460678021871,-579.5457506670245,-560.8507264519831,-579.5457506670245,-560.8507264519831,-579.5457506670245,-579.5457506670245,-560.8507264519831,-579.5457506670245,-560.8507264519831,-579.5457506670245
25353,-1559.592722475827,-1408.664394494357,-1559.592722475827,-1509.2832798153613,-1559.592722475827,-1509.2832798153613,-1559.592722475827,-1559.592722475827,-1509.2832798153613,-1559.592722475827,-1509.2832798153613,-1559.592722475827,-1559.592722475827,-1408.664394494357,-1559.592722475827,-1509.2832798153613,-1559.592722475827,-1509.2832798153613,-1559.592722475827,-1559.592722475827,-1509.2832798153613,-1559.592722475827,-1509.2832798153613,-1559.592722475827
25354,-165.81852863085714,-149.77157424722554,-165.81852863085714,-160.46954383630873,-165.81852863085714,-160.46954383630873,-165.81852863085714,-165.81852863085714,-160.46954383630873,-165.81852863085714,-160.46954383630873,-165.81852863085714,-165.81852863085714,-149.77157424722554,-165.81852863085714,-160.46954383630873,-165.81852863085714,-160.46954383630873,-165.81852863085714,-165.81852863085714,-160.46954383630873,-165.81852863085714,-160.46954383630873,-165.81852863085714
25355,0.21395061881964494,0.19324572022418707,0.21395061881964494,0.20704898595449706,0.21395061881964494,0.20704898595449706,0.21395061881964494,0.21395061881964494,0.20704898595449706,0.21395061881964494,0.20704898595449706,0.21395061881964494,0.21395061881964494,0.19324572022418707,0.21395061881964494,0.20704898595449706,0.21395061881964494,0.20704898595449706,0.21395061881964494,0.21395061881964494,0.20704898595449706,0.21395061881964494,0.20704898595449706,0.21395061881964494
25356,-34.58287148187844,-31.236141983631455,-34.58287148187844,-33.46729498246464,-34.58287148187844,-33.46729498246464,-34.58287148187844,-34.58287148187844,-33.46729498246464,-34.58287148187844,-33.46729498246464,-34.58287148187844,-34.58287148187844,-31.236141983631455,-34.58287148187844,-33.46729498246464,-34.58287148187844,-33.46729498246464,-34.58287148187844,-34.58287148187844,-33.46729498246464,-34.58287148187844,-33.46729498246464,-34.58287148187844
25357,-132.40169978601853,-119.588632064791,-132.40169978601853,-128.13067721227617,-132.40169978601853,-128.13067721227617,-132.40169978601853,-132.40169978601853,-128.13067721227617,-132.40169978601853,-128.13067721227617,-132.40169978601853,-132.40169978601853,-119.588632064791,-132.40169978601853,-128.13067721227617,-132.40169978601853,-128.13067721227617,-132.40169978601853,-132.40169978601853,-128.13067721227617,-132.40169978601853,-128.13067721227617,-132.40169978601853
25358,-81.14735031555938,-73.29438093018052,-81.14735031555938,-78.52969385376628,-81.14735031555938,-78.52969385376628,-81.14735031555938,-81.14735031555938,-78.52969385376628,-81.14735031555938,-78.52969385376628,-81.14735031555938,-81.14735031555938,-73.29438093018052,-81.14735031555938,-78.52969385376628,-81.14735031555938,-78.52969385376628,-81.14735031555938,-81.14735031555938,-78.52969385376628,-81.14735031555938,-78.52969385376628,-81.14735031555938
25359,1.2561707355129244,1.134605825624547,1.2561707355129244,1.2156490988834179,1.2561707355129244,1.2156490988834179,1.2561707355129244,1.2561707355129244,1.2156490988834179,1.2561707355129244,1.2156490988834179,1.2561707355129244,1.2561707355129244,1.134605825624547,1.2561707355129244,1.2156490988834179,1.2561707355129244,1.2156490988834179,1.2561707355129244,1.2561707355129244,1.2156490988834179,1.2561707355129244,1.2156490988834179,1.2561707355129244
25360,-9.492248311062838,-8.573643635798874,-9.492248311062838,-9.186046752641829,-9.492248311062838,-9.186046752641829,-9.492248311062838,-9.492248311062838,-9.186046752641829,-9.492248311062838,-9.186046752641829,-9.492248311062838,-9.492248311062838,-8.573643635798874,-9.492248311062838,-9.186046752641829,-9.492248311062838,-9.186046752641829,-9.492248311062838,-9.492248311062838,-9.186046752641829,-9.492248311062838,-9.186046752641829,-9.492248311062838
25361,-30.249340238446962,-27.321984731500606,-30.249340238446962,-29.273555069465033,-30.249340238446962,-29.273555069465033,-30.249340238446962,-30.249340238446962,-29.273555069465033,-30.249340238446962,-29.273555069465033,-30.249340238446962,-30.249340238446962,-27.321984731500606,-30.249340238446962,-29.273555069465033,-30.249340238446962,-29.273555069465033,-30.249340238446962,-30.249340238446962,-29.273555069465033,-30.249340238446962,-29.273555069465033,-30.249340238446962
25362,-16.51793039866442,-14.919421005246193,-16.51793039866442,-15.985093934192548,-16.51793039866442,-15.985093934192548,-16.51793039866442,-16.51793039866442,-15.985093934192548,-16.51793039866442,-15.985093934192548,-16.51793039866442,-16.51793039866442,-14.919421005246193,-16.51793039866442,-15.985093934192548,-16.51793039866442,-15.985093934192548,-16.51793039866442,-16.51793039866442,-15.985093934192548,-16.51793039866442,-15.985093934192548,-16.51793039866442
25363,-11.719971287261956,-10.585780517527382,-11.719971287261956,-11.341907697350734,-11.719971287261956,-11.341907697350734,-11.719971287261956,-11.719971287261956,-11.341907697350734,-11.719971287261956,-11.341907697350734,-11.719971287261956,-11.719971287261956,-10.585780517527382,-11.719971287261956,-11.341907697350734,-11.719971287261956,-11.341907697350734,-11.719971287261956,-11.719971287261956,-11.341907697350734,-11.719971287261956,-11.341907697350734,-11.719971287261956
25364,0.1703818805141939,0.1538933114321761,0.1703818805141939,0.16488569082018945,0.1703818805141939,0.16488569082018945,0.1703818805141939,0.1703818805141939,0.16488569082018945,0.1703818805141939,0.16488569082018945,0.1703818805141939,0.1703818805141939,0.1538933114321761,0.1703818805141939,0.16488569082018945,0.1703818805141939,0.16488569082018945,0.1703818805141939,0.1703818805141939,0.16488569082018945,0.1703818805141939,0.16488569082018945,0.1703818805141939
25365,-3.8161087766081323,-3.446807927258959,-3.8161087766081323,-3.693008493491675,-3.8161087766081323,-3.693008493491675,-3.8161087766081323,-3.8161087766081323,-3.693008493491675,-3.8161087766081323,-3.693008493491675,-3.8161087766081323,-3.8161087766081323,-3.446807927258959,-3.8161087766081323,-3.693008493491675,-3.8161087766081323,-3.693008493491675,-3.8161087766081323,-3.8161087766081323,-3.693008493491675,-3.8161087766081323,-3.693008493491675,-3.8161087766081323
25366,-0.5368721206381011,-0.4849167541247539,-0.5368721206381011,-0.5195536651336781,-0.5368721206381011,-0.5195536651336781,-0.5368721206381011,-0.5368721206381011,-0.5195536651336781,-0.5368721206381011,-0.5195536651336781,-0.5368721206381011,-0.5368721206381011,-0.4849167541247539,-0.5368721206381011,-0.5195536651336781,-0.5368721206381011,-0.5195536651336781,-0.5368721206381011,-0.5368721206381011,-0.5195536651336781,-0.5368721206381011,-0.5195536651336781,-0.5368721206381011
25367,-110.76628978146164,-100.04697141550741,-110.76628978146164,-107.19318365948493,-110.76628978146164,-107.19318365948493,-110.76628978146255,-110.76628978146164,-107.19318365948402,-110.76628978146164,-107.19318365948493,-110.76628978146164,-110.76628978146164,-100.04697141550741,-110.76628978146164,-107.19318365948493,-110.76628978146164,-107.19318365948493,-110.76628978146255,-110.76628978146164,-107.19318365948402,-110.76628978146164,-107.19318365948493,-110.76628978146164
25369,-46.24014082143617,-41.76528848387761,-46.24014082143617,-44.74852337558332,-46.24014082143617,-44.74852337558332,-46.2401408214364,-46.24014082143617,-44.74852337558332,-46.24014082143617,-44.74852337558332,-46.24014082143617,-46.24014082143617,-41.76528848387761,-46.24014082143617,-44.74852337558332,-46.24014082143617,-44.74852337558332,-46.2401408214364,-46.24014082143617,-44.74852337558332,-46.24014082143617,-44.74852337558332,-46.24014082143617
25370,-18.34121661879118,-16.56626017181202,-18.34121661879118,-17.749564469799054,-18.34121661879118,-17.749564469799054,-18.34121661879118,-18.34121661879118,-17.749564469799054,-18.34121661879118,-17.749564469799054,-18.34121661879118,-18.34121661879118,-16.56626017181202,-18.34121661879118,-17.749564469799054,-18.34121661879118,-17.749564469799054,-18.34121661879118,-18.34121661879118,-17.749564469799054,-18.34121661879118,-17.749564469799054,-18.34121661879118
25371,-5208.264488756642,-4704.23889307036,-5208.264488756642,-5040.255956861365,-5208.264488756642,-5040.255956861365,-5208.264488756642,-5208.264488756642,-5040.255956861365,-5208.264488756642,-5040.255956861365,-5208.264488756642,-5208.264488756642,-4704.23889307036,-5208.264488756642,-5040.255956861365,-5208.264488756642,-5040.255956861365,-5208.264488756642,-5208.264488756642,-5040.255956861365,-5208.264488756642,-5040.255956861365,-5208.264488756642
25372,-40275.46881690994,-36377.8428023695,-40275.46881690994,-38976.26014539332,-40275.46881690994,-38976.26014539332,-40275.46881690994,-40275.46881690994,-38976.26014539332,-40275.46881690994,-38976.26014539332,-40275.46881690994,-40275.46881690994,-36377.8428023695,-40275.46881690994,-38976.26014539332,-40275.46881690994,-38976.26014539332,-40275.46881690994,-40275.46881690994,-38976.26014539332,-40275.46881690994,-38976.26014539332,-40275.46881690994
25373,-29518.08706637664,-26661.497995436366,-29518.08706637664,-28565.890709396044,-29518.08706637664,-28565.890709396044,-29518.08706637664,-29518.08706637664,-28565.890709396044,-29518.08706637664,-28565.890709396044,-29518.08706637664,-29518.08706637664,-26661.497995436366,-29518.08706637664,-28565.890709396044,-29518.08706637664,-28565.890709396044,-29518.08706637664,-29518.08706637664,-28565.890709396044,-29518.08706637664,-28565.890709396044,-29518.08706637664
25374,-86164.04219407449,-77825.58649787423,-86164.04219407449,-83384.55696201045,-86164.04219407449,-83384.55696201045,-86164.04219407449,-86164.04219407449,-83384.55696201045,-86164.04219407449,-83384.55696201045,-86164.04219407449,-86164.04219407449,-77825.58649787423,-86164.04219407449,-83384.55696201045,-86164.04219407449,-83384.55696201045,-86164.04219407449,-86164.04219407449,-83384.55696201045,-86164.04219407449,-83384.55696201045,-86164.04219407449
25375,-33376.94881556125,-30146.92151082901,-33376.94881556125,-32300.273047317052,-33376.94881556125,-32300.273047317052,-33376.94881556125,-33376.94881556125,-32300.273047317052,-33376.94881556125,-32300.273047317052,-33376.94881556125,-33376.94881556125,-30146.92151082901,-33376.94881556125,-32300.273047317052,-33376.94881556125,-32300.273047317052,-33376.94881556125,-33376.94881556125,-32300.273047317052,-33376.94881556125,-32300.273047317052,-33376.94881556125
25376,-6929.270148331532,-6258.695617847989,-6929.270148331532,-6705.745304836892,-6929.270148331532,-6705.745304836892,-6929.270148331532,-6929.270148331532,-6705.745304836892,-6929.270148331532,-6705.745304836892,-6929.270148331532,-6929.270148331532,-6258.695617847989,-6929.270148331532,-6705.745304836892,-6929.270148331532,-6705.745304836892,-6929.270148331532,-6929.270148331532,-6705.745304836892,-6929.270148331532,-6705.745304836892,-6929.270148331532
25377,-24588.058497047983,-22208.568965074606,-24588.058497047983,-23794.895319722593,4513.036096704658,838475.7893499825,1568072.4141287021,696245.2164485194,263897.498130003,-18181.631334485253,-23794.895319722593,-24588.058497047983,-24588.058497047983,-22208.568965074606,-24588.058497047983,-23794.895319722593,4513.036096704658,838475.7893499825,1568072.4141287021,696245.2164485194,263897.498130003,-18181.631334485253,-23794.895319722593,-24588.058497047983
25511,152034.05586729757,134802.39908699878,152034.05586729757,147129.73148447834,2028579.8054151814,3562253.203628063,7667590.983472638,4932949.400464695,1350792.916544931,162036.75708894804,147129.73148447834,152034.05586729757,152034.05586729757,134802.39908699878,152034.05586729757,147129.73148447834,2028579.8054151814,3562253.203628063,7667590.983472638,4932949.400464695,1350792.916544931,162036.75708894804,147129.73148447834,152034.05586729757
25529,19693.714742694225,17846.962085631298,17486.778705510776,16922.68906984938,17486.778705510776,16922.68906984938,17486.778705510776,17486.778705510776,16922.68906984938,17486.778705510776,16922.68906984938,17486.778705510776,19693.714742694225,17846.962085631298,17486.778705510776,16922.68906984938,17486.778705510776,16922.68906984938,17486.778705510776,17486.778705510776,16922.68906984938,17486.778705510776,16922.68906984938,17486.778705510776
25530,6337.313400531362,5724.025006931584,6337.313400531362,6132.883935998107,6337.313400531362,6132.883935998107,6337.313400531362,6337.313400531362,6132.883935998107,6337.313400531362,6132.883935998107,6337.313400531362,6337.313400531362,5724.025006931584,6337.313400531362,6132.883935998107,6337.313400531362,6132.883935998107,6337.313400531362,6337.313400531362,6132.883935998107,6337.313400531362,6132.883935998107,6337.313400531362
25531,2969.567394775462,2682.189904958397,2969.567394775462,2873.774898169808,2969.567394775462,2873.774898169808,2969.567394775462,2969.567394775462,2873.774898169808,2969.567394775462,2873.774898169808,2969.567394775462,2969.567394775462,2682.189904958397,2969.567394775462,2873.774898169808,2969.567394775462,2873.774898169808,2969.567394775462,2969.567394775462,2873.774898169808,2969.567394775462,2873.774898169808,2969.567394775462
25556,-673.5554591721375,-608.3726728006368,-673.5554591721375,-651.8278637149488,-673.5554591721302,-651.8278637151234,-673.5554591722321,-673.5554591722321,-651.8278637149488,-673.5554591721375,-651.8278637149488,-673.5554591721375,-673.5554591721375,-608.3726728006368,-673.5554591721375,-651.8278637149488,-673.5554591721302,-651.8278637151234,-673.5554591722321,-673.5554591722321,-651.8278637149488,-673.5554591721375,-651.8278637149488,-673.5554591721375
25559,-3074.1997603598866,-2776.6965577442897,-3074.1997603598866,-8017.508658299514,-1221719.4814677872,-3127483.034087522,-3307250.593937641,-3157562.639552053,-920495.325365935,-44399.663161636214,-2975.0320261546876,-2844.66291525244,-3074.1997603598866,-2776.6965577442897,-3074.1997603598866,-8017.508658299514,-1221719.4814677872,-3127483.034087522,-3307250.593937641,-3157562.639552053,-920495.325365935,-44399.663161636214,-2975.0320261546876,-2844.66291525244
25605,9968.909430341315,9004.176259663072,7353.157782900089,7115.959144742083,7353.157782900147,7115.959144741995,7353.157782900147,7353.157782900147,7115.959144742112,7353.157782900089,7115.959144742083,7353.157782900089,9968.909430341315,9004.176259663072,7353.157782900089,7115.959144742083,7353.157782900147,7115.959144741995,7353.157782900147,7353.157782900147,7115.959144742112,7353.157782900089,7115.959144742083,7353.157782900089
25628,264491.631469029,238895.6671333164,264491.631469029,255959.6433571251,299389.8955626413,307287.2938874513,285088.96106687933,301466.61231563985,262495.79637290165,264491.631469029,255959.6433571251,264491.631469029,264491.631469029,238895.6671333164,264491.631469029,255959.6433571251,299389.8955626413,307287.2938874513,285088.96106687933,301466.61231563985,262495.79637290165,264491.631469029,255959.6433571251,264491.631469029
25655,0.93220222198401,0.8419891037274816,0.93220222198401,0.9021311825651672,0.93220222198401,0.9021311825651672,0.93220222198401,0.93220222198401,0.9021311825651672,0.93220222198401,0.9021311825651672,0.93220222198401,0.93220222198401,0.8419891037274816,0.93220222198401,0.9021311825651672,0.93220222198401,0.9021311825651672,0.93220222198401,0.93220222198401,0.9021311825651672,0.93220222198401,0.9021311825651672,0.93220222198401
25656,-187.181418126763,-169.06708734030394,-187.181418126763,-181.14330786460937,-187.181418126763,-181.14330786460937,-187.181418126763,-187.181418126763,-181.14330786460937,-187.181418126763,-181.14330786460937,-187.181418126763,-187.181418126763,-169.06708734030394,-187.181418126763,-181.14330786460937,-187.181418126763,-181.14330786460937,-187.181418126763,-187.181418126763,-181.14330786460937,-187.181418126763,-181.14330786460937,-187.181418126763
25659,-555.925674043694,-502.1264152652375,-555.925674043694,-537.9925877841711,-555.925674043694,-537.9925877841711,-555.925674043694,-555.925674043694,-537.9925877841711,-555.925674043694,-537.9925877841711,-555.925674043694,-555.925674043694,-502.1264152652375,-555.925674043694,-537.9925877841711,-555.925674043694,-537.9925877841711,-555.925674043694,-555.925674043694,-537.9925877841711,-555.925674043694,-537.9925877841711,-555.925674043694
25660,95.1329686462318,85.92655232562765,95.1329686462318,92.06416320602943,95.1329686462318,92.06416320602943,95.1329686462318,95.1329686462318,92.06416320602943,95.1329686462318,92.06416320602943,95.1329686462318,95.1329686462318,85.92655232562765,95.1329686462318,92.06416320602943,95.1329686462318,92.06416320602943,95.1329686462318,95.1329686462318,92.06416320602943,95.1329686462318,92.06416320602943,95.1329686462318
25661,141.0718076236601,127.41969720846578,141.0718076236601,136.52110415192897,141.0718076236601,136.52110415192897,141.0718076236601,141.0718076236601,136.52110415192897,141.0718076236601,136.52110415192897,141.0718076236601,141.0718076236601,127.41969720846578,141.0718076236601,136.52110415192897,141.0718076236601,136.52110415192897,141.0718076236601,141.0718076236601,136.52110415192897,141.0718076236601,136.52110415192897,141.0718076236601
25662,8.129550854761021,7.342820126881037,8.129550854761021,7.867307278800936,8.129550854761021,7.867307278800936,8.129550854761021,8.129550854761021,7.867307278800936,8.129550854761021,7.867307278800936,8.129550854761021,8.129550854761021,7.342820126881037,8.129550854761021,7.867307278800936,8.129550854761021,7.867307278800936,8.129550854761021,8.129550854761021,7.867307278800936,8.129550854761021,7.867307278800936,8.129550854761021
25663,-2.8882981532213847,-2.6087854287161463,-2.8882981532213847,-2.7951272450530027,-2.8882981532213847,-2.7951272450530027,-2.8882981532213847,-2.8882981532213847,-2.7951272450530027,-2.8882981532213847,-2.7951272450530027,-2.8882981532213847,-2.8882981532213847,-2.6087854287161463,-2.8882981532213847,-2.7951272450530027,-2.8882981532213847,-2.7951272450530027,-2.8882981532213847,-2.8882981532213847,-2.7951272450530027,-2.8882981532213847,-2.7951272450530027,-2.8882981532213847
25664,-79.43942964572238,-71.75174290581458,-79.43942964572238,-76.87686739908759,-79.43942964572238,-76.87686739908759,-79.43942964572238,-79.43942964572238,-76.87686739908759,-79.43942964572238,-76.87686739908759,-79.43942964572238,-79.43942964572238,-71.75174290581458,-79.43942964572238,-76.87686739908759,-79.43942964572238,-76.87686739908759,-79.43942964572238,-79.43942964572238,-76.87686739908759,-79.43942964572238,-76.87686739908759,-79.43942964572238
25665,-207.48951300554472,-187.40988271469132,-207.48951300554472,-200.79630290859404,-207.48951300554472,-200.79630290859404,-207.48951300554472,-207.48951300554472,-200.79630290859404,-207.48951300554472,-200.79630290859404,-207.48951300554472,-207.48951300554472,-187.40988271469132,-207.48951300554472,-200.79630290859404,-207.48951300554472,-200.79630290859404,-207.48951300554472,-207.48951300554472,-200.79630290859404,-207.48951300554472,-200.79630290859404,-207.48951300554472
25667,-1123.3734061936266,-1014.6598507555027,-1123.3734061936266,-1087.1355543808604,-1123.3734061936266,-1087.1355543808895,-1123.373406193452,-1123.3734061935684,-1087.1355543808604,-1123.3734061936266,-1087.1355543808604,-1123.3734061936266,-1123.3734061936266,-1014.6598507555027,-1123.3734061936266,-1087.1355543808604,-1123.3734061936266,-1087.1355543808895,-1123.373406193452,-1123.3734061935684,-1087.1355543808604,-1123.3734061936266,-1087.1355543808604,-1123.3734061936266
25668,384.98008054989623,347.72394372252165,384.98008054989623,372.5613682741241,384.98008054989623,372.5613682741532,384.980080549838,384.980080549838,372.561368274095,384.98008054989623,372.5613682741241,384.98008054989623,384.98008054989623,347.72394372252165,384.98008054989623,372.5613682741241,384.98008054989623,372.5613682741532,384.980080549838,384.980080549838,372.561368274095,384.98008054989623,372.5613682741241,384.98008054989623
25669,-596.8978933319122,-539.1335810739783,-596.8978933319122,-577.6431225792494,-596.8978933319122,-577.6431225792494,-596.8978933319122,-596.8978933319122,-577.6431225792476,-596.8978933319122,-577.6431225792494,-596.8978933319122,-596.8978933319122,-539.1335810739783,-596.8978933319122,-577.6431225792494,-596.8978933319122,-577.6431225792494,-596.8978933319122,-596.8978933319122,-577.6431225792476,-596.8978933319122,-577.6431225792494,-596.8978933319122
25670,-355.52801497057317,-321.1220780379108,-355.52801497057317,-344.0593693263272,-355.52801497057317,-344.0593693263272,-355.52801497057317,-355.52801497057317,-344.0593693263272,-355.52801497057317,-344.0593693263272,-355.52801497057317,-355.52801497057317,-321.1220780379108,-355.52801497057317,-344.0593693263272,-355.52801497057317,-344.0593693263272,-355.52801497057317,-355.52801497057317,-344.0593693263272,-355.52801497057317,-344.0593693263272,-355.52801497057317
25671,-1697.7399040817545,-1533.4424940091849,-1697.7399040817545,-1642.9741007241537,-1697.7399040817545,-1642.9741007241537,-1697.73990408174,-1697.73990408174,-1642.9741007241537,-1697.7399040817545,-1642.9741007241537,-1697.7399040817545,-1697.7399040817545,-1533.4424940091849,-1697.7399040817545,-1642.9741007241537,-1697.7399040817545,-1642.9741007241537,-1697.73990408174,-1697.73990408174,-1642.9741007241537,-1697.7399040817545,-1642.9741007241537,-1697.7399040817545
25783,-138.12931061837844,-124.76195797789615,-138.12931061837844,-133.6735264048816,-138.12931061837844,-133.6735264048816,-138.12931061837844,-138.12931061837844,-133.6735264048816,-138.12931061837844,-133.6735264048816,-138.12931061837844,-138.12931061837844,-124.76195797789615,-138.12931061837844,-133.6735264048816,-138.12931061837844,-133.6735264048816,-138.12931061837844,-138.12931061837844,-133.6735264048816,-138.12931061837844,-133.6735264048816,-138.12931061837844
25784,-8.372303867086345,-7.562080912207506,-8.372303867086345,-8.10222954879356,-8.372303867086345,-8.10222954879356,-8.372303867086345,-8.372303867086345,-8.10222954879356,-8.372303867086345,-8.10222954879356,-8.372303867086345,-8.372303867086345,-7.562080912207506,-8.372303867086345,-8.10222954879356,-8.372303867086345,-8.10222954879356,-8.372303867086345,-8.372303867086345,-8.10222954879356,-8.372303867086345,-8.10222954879356,-8.372303867086345
25785,-17.676867917741674,-15.966203280541322,-17.676867917741674,-17.106646372008754,-17.676867917741674,-17.106646372008754,-17.676867917741674,-17.676867917741674,-17.106646372008754,-17.676867917741674,-17.106646372008754,-17.676867917741674,-17.676867917741674,-15.966203280541322,-17.676867917741674,-17.106646372008754,-17.676867917741674,-17.106646372008754,-17.676867917741674,-17.676867917741674,-17.106646372008754,-17.676867917741674,-17.106646372008754,-17.676867917741674
25786,-3.7665622525196625,-3.40205622808179,-3.7665622525196625,-3.645060244373866,-3.7665622525196625,-3.645060244373866,-3.7665622525196625,-3.7665622525196625,-3.645060244373866,-3.7665622525196625,-3.645060244373866,-3.7665622525196625,-3.7665622525196625,-3.40205622808179,-3.7665622525196625,-3.645060244373866,-3.7665622525196625,-3.645060244373866,-3.7665622525196625,-3.7665622525196625,-3.645060244373866,-3.7665622525196625,-3.645060244373866,-3.7665622525196625
25787,-4.195994078812106,-3.7899301357015958,-4.195994078812106,-4.060639431108754,-4.195994078812106,-4.060639431108754,-4.195994078812106,-4.195994078812106,-4.060639431108754,-4.195994078812106,-4.060639431108754,-4.195994078812106,-4.195994078812106,-3.7899301357015958,-4.195994078812106,-4.060639431108754,-4.195994078812106,-4.060639431108754,-4.195994078812106,-4.195994078812106,-4.060639431108754,-4.195994078812106,-4.060639431108754,-4.195994078812106
25788,-2.0195565543439002,-1.8241155974719234,-2.0195565543439002,-1.9544095687198322,-2.0195565543439002,-1.9544095687198322,-2.0195565543439002,-2.0195565543439002,-1.9544095687198322,-2.0195565543439002,-1.9544095687198322,-2.0195565543439002,-2.0195565543439002,-1.8241155974719234,-2.0195565543439002,-1.9544095687198322,-2.0195565543439002,-1.9544095687198322,-2.0195565543439002,-2.0195565543439002,-1.9544095687198322,-2.0195565543439002,-1.9544095687198322,-2.0195565543439002
25790,-298.1110134594883,-269.26156054405965,-298.1110134594883,-288.49452915435904,-298.1110134594883,-288.49452915435904,-298.1110134594883,-298.1110134594883,-288.49452915435904,-298.1110134594883,-288.49452915435904,-298.1110134594883,-298.1110134594883,-269.26156054405965,-298.1110134594883,-288.49452915435904,-298.1110134594883,-288.49452915435904,-298.1110134594883,-298.1110134594883,-288.49452915435904,-298.1110134594883,-288.49452915435904,-298.1110134594883
25792,-114.38779349650576,-103.31800702909959,-114.38779349650576,-110.69786467403446,-114.38779349650576,-110.69786467403446,-114.38779349650576,-114.38779349650576,-110.69786467403446,-114.38779349650576,-110.69786467403446,-114.38779349650576,-114.38779349650576,-103.31800702909959,-114.38779349650576,-110.69786467403446,-114.38779349650576,-110.69786467403446,-114.38779349650576,-114.38779349650576,-110.69786467403446,-114.38779349650576,-110.69786467403446,-114.38779349650576
25793,-802.5084198722725,-724.8463147233797,-802.5084198722725,-776.62105148931,-802.5084198722725,-776.62105148931,-802.5084198722725,-802.5084198722725,-776.62105148931,-802.5084198722725,-776.62105148931,-802.5084198722725,-802.5084198722725,-724.8463147233797,-802.5084198722725,-776.62105148931,-802.5084198722725,-776.62105148931,-802.5084198722725,-802.5084198722725,-776.62105148931,-802.5084198722725,-776.62105148931,-802.5084198722725
25794,-935.9515726326536,-845.3756139908328,-935.9515726326536,-905.7595864187169,-935.9515726326536,-905.7595864187169,-935.9515726326536,-935.9515726326536,-905.7595864187169,-935.9515726326536,-905.7595864187169,-935.9515726326536,-935.9515726326536,-845.3756139908328,-935.9515726326536,-905.7595864187169,-935.9515726326536,-905.7595864187169,-935.9515726326536,-935.9515726326536,-905.7595864187169,-935.9515726326536,-905.7595864187169,-935.9515726326536
25795,-82.52369732988336,-74.53753307215447,-82.52369732988336,-79.86164257729979,-82.52369732988336,-79.86164257729979,-82.52369732988336,-82.52369732988336,-79.86164257729979,-82.52369732988336,-79.86164257729979,-82.52369732988336,-82.52369732988336,-74.53753307215447,-82.52369732988336,-79.86164257729979,-82.52369732988336,-79.86164257729979,-82.52369732988336,-82.52369732988336,-79.86164257729979,-82.52369732988336,-79.86164257729979,-82.52369732988336
