Basin_ID,BasinCons_InclNegat_Jan_m3,BasinCons_InclNegat_Feb_m3,BasinCons_InclNegat_Mar_m3,BasinCons_InclNegat_Apr_m3,BasinCons_InclNegat_May_m3,BasinCons_InclNegat_Jun_m3,BasinCons_InclNegat_Jul_m3,BasinCons_InclNegat_Aug_m3,BasinCons_InclNegat_Sep_m3,BasinCons_InclNegat_Oct_m3,BasinCons_InclNegat_Nov_m3,BasinCons_InclNegat_Dec_m3,BasinCons_Jan_m3,BasinCons_Feb_m3,BasinCons_Mar_m3,BasinCons_Apr_m3,BasinCons_May_m3,BasinCons_Jun_m3,BasinCons_Jul_m3,BasinCons_Aug_m3,BasinCons_Sep_m3,BasinCons_Oct_m3,BasinCons_Nov_m3,BasinCons_Dec_m3
2923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2924,-0.3603018219760896,-0.32543390372034064,-0.3603018219760896,-0.3486791825575062,-0.3603018219760896,-0.3486791825575062,-0.3603018219760896,-0.3603018219760896,-0.3486791825575062,-0.3603018219760896,-0.3486791825575062,-0.3603018219760896,-0.3603018219760896,-0.32543390372034064,-0.3603018219760896,-0.3486791825575062,-0.3603018219760896,-0.3486791825575062,-0.3603018219760896,-0.3603018219760896,-0.3486791825575062,-0.3603018219760896,-0.3486791825575062,-0.3603018219760896
2925,-0.6239750422651698,-0.5635903607556294,-0.6239750422651698,-0.6038468150953236,-0.6239750422651698,-0.6038468150953236,-0.6239750422651698,-0.6239750422651698,-0.6038468150953236,-0.6239750422651698,-0.6038468150953236,-0.6239750422651698,-0.6239750422651698,-0.5635903607556294,-0.6239750422651698,-0.6038468150953236,-0.6239750422651698,-0.6038468150953236,-0.6239750422651698,-0.6239750422651698,-0.6038468150953236,-0.6239750422651698,-0.6038468150953236,-0.6239750422651698
2926,-1.3094584657100583,-1.1827366787059415,-1.3094584657100583,-1.2672178700420194,-1.3094584657100583,-1.2672178700420194,-1.3094584657100583,-1.3094584657100583,-1.2672178700420194,-1.3094584657100583,-1.2672178700420194,-1.3094584657100583,-1.3094584657100583,-1.1827366787059415,-1.3094584657100583,-1.2672178700420194,-1.3094584657100583,-1.2672178700420194,-1.3094584657100583,-1.3094584657100583,-1.2672178700420194,-1.3094584657100583,-1.2672178700420194,-1.3094584657100583
2927,-7.616003716261062,-6.878971098558424,-7.616003716261062,-7.370326177026811,-7.616003716261062,-7.370326177026811,-7.616003716261062,-7.616003716261062,-7.370326177026811,-7.616003716261062,-7.370326177026811,-7.616003716261062,-7.616003716261062,-6.878971098558424,-7.616003716261062,-7.370326177026811,-7.616003716261062,-7.370326177026811,-7.616003716261062,-7.616003716261062,-7.370326177026811,-7.616003716261062,-7.370326177026811,-7.616003716261062
2928,-3.7828767276386586,-3.416791883028317,-3.7828767276386586,-3.6608484461020296,-3.7828767276386586,-3.6608484461020296,-3.7828767276386586,-3.7828767276386586,-3.6608484461020296,-3.7828767276386586,-3.6608484461020296,-3.7828767276386586,-3.7828767276386586,-3.416791883028317,-3.7828767276386586,-3.6608484461020296,-3.7828767276386586,-3.6608484461020296,-3.7828767276386586,-3.7828767276386586,-3.6608484461020296,-3.7828767276386586,-3.6608484461020296,-3.7828767276386586
2929,-40.48472887265751,-36.56685188498136,-40.48472887265751,-39.17876987676516,-40.48472887265751,-39.17876987676516,-40.48472887265751,-40.48472887265751,-39.17876987676516,-40.48472887265751,-39.17876987676516,-40.48472887265751,-40.48472887265751,-36.56685188498136,-40.48472887265751,-39.17876987676516,-40.48472887265751,-39.17876987676516,-40.48472887265751,-40.48472887265751,-39.17876987676516,-40.48472887265751,-39.17876987676516,-40.48472887265751
2975,-12.109080802022106,-10.937234272794385,-12.109080802022106,-11.718465292279376,-12.109080802022106,-11.718465292279376,-12.109080802022106,-12.109080802022106,-11.718465292279376,-12.109080802022106,-11.718465292279376,-12.109080802022106,-12.109080802022106,-10.937234272794385,-12.109080802022106,-11.718465292279376,-12.109080802022106,-11.718465292279376,-12.109080802022106,-12.109080802022106,-11.718465292279376,-12.109080802022106,-11.718465292279376,-12.109080802022106
2976,-2.778965405227762,-2.5100332692380043,-2.778965405227762,-2.689321359897807,-2.778965405227762,-2.689321359897807,-2.778965405227762,-2.778965405227762,-2.689321359897807,-2.778965405227762,-2.689321359897807,-2.778965405227762,-2.778965405227762,-2.5100332692380043,-2.778965405227762,-2.689321359897807,-2.778965405227762,-2.689321359897807,-2.778965405227762,-2.778965405227762,-2.689321359897807,-2.778965405227762,-2.689321359897807,-2.778965405227762
2977,-0.3213833038414329,-0.2902816937922492,-0.3213833038414329,-0.31101610049171,-0.3213833038414329,-0.31101610049171,-0.3213833038414329,-0.3213833038414329,-0.31101610049171,-0.3213833038414329,-0.31101610049171,-0.3213833038414329,-0.3213833038414329,-0.2902816937922492,-0.3213833038414329,-0.31101610049171,-0.3213833038414329,-0.31101610049171,-0.3213833038414329,-0.3213833038414329,-0.31101610049171,-0.3213833038414329,-0.31101610049171,-0.3213833038414329
2978,-0.1601091866294435,-0.1446147492136851,-0.1601091866294435,-0.15494437415752182,-0.1601091866294435,-0.15494437415752182,-0.1601091866294435,-0.1601091866294435,-0.15494437415752182,-0.1601091866294435,-0.15494437415752182,-0.1601091866294435,-0.1601091866294435,-0.1446147492136851,-0.1601091866294435,-0.15494437415752182,-0.1601091866294435,-0.15494437415752182,-0.1601091866294435,-0.1601091866294435,-0.15494437415752182,-0.1601091866294435,-0.15494437415752182,-0.1601091866294435
2979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2980,-1.1211839688888219,-1.0126822944801823,-1.1211839688888219,-1.085016744085923,-1.1211839688888219,-1.085016744085923,-1.1211839688888219,-1.1211839688888219,-1.085016744085923,-1.1211839688888219,-1.085016744085923,-1.1211839688888219,-1.1211839688888219,-1.0126822944801823,-1.1211839688888219,-1.085016744085923,-1.1211839688888219,-1.085016744085923,-1.1211839688888219,-1.1211839688888219,-1.085016744085923,-1.1211839688888219,-1.085016744085923,-1.1211839688888219
2990,0.0021952862767329606,0.001982839217694078,0.0021952862767329606,0.0021244705903865208,0.0021952862767329606,0.0021244705903865208,0.0021952862767329606,0.0021952862767329606,0.0021244705903865208,0.0021952862767329606,0.0021244705903865208,0.0021952862767329606,0.0021952862767329606,0.001982839217694078,0.0021952862767329606,0.0021244705903865208,0.0021952862767329606,0.0021244705903865208,0.0021952862767329606,0.0021952862767329606,0.0021244705903865208,0.0021952862767329606,0.0021244705903865208,0.0021952862767329606
2991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2994,-3.8511904577316116,-3.4784946069833182,-3.8511904577316116,-3.7269585074821734,-3.8511904577316116,-3.7269585074821734,-3.8511904577316116,-3.8511904577316116,-3.7269585074821734,-3.8511904577316116,-3.7269585074821734,-3.8511904577316116,-3.8511904577316116,-3.4784946069833182,-3.8511904577316116,-3.7269585074821734,-3.8511904577316116,-3.7269585074821734,-3.8511904577316116,-3.8511904577316116,-3.7269585074821734,-3.8511904577316116,-3.7269585074821734,-3.8511904577316116
2995,-1.419537009805575,-1.2821624604695554,-1.419537009805575,-1.373745493360273,-1.419537009805575,-1.373745493360273,-1.419537009805575,-1.419537009805575,-1.373745493360273,-1.419537009805575,-1.373745493360273,-1.419537009805575,-1.419537009805575,-1.2821624604695554,-1.419537009805575,-1.373745493360273,-1.419537009805575,-1.373745493360273,-1.419537009805575,-1.419537009805575,-1.373745493360273,-1.419537009805575,-1.373745493360273,-1.419537009805575
2996,-0.5157552270602288,-0.46584343089309677,-0.5157552270602288,-0.4991179616712049,-0.5157552270602288,-0.4991179616712049,-0.5157552270602288,-0.5157552270602288,-0.4991179616712049,-0.5157552270602288,-0.4991179616712049,-0.5157552270602288,-0.5157552270602288,-0.46584343089309677,-0.5157552270602288,-0.4991179616712049,-0.5157552270602288,-0.4991179616712049,-0.5157552270602288,-0.5157552270602288,-0.4991179616712049,-0.5157552270602288,-0.4991179616712049,-0.5157552270602288
2997,-2.12601522179682,-1.9202718132358,-2.12601522179682,-2.0574340856097386,-2.12601522179682,-2.0574340856097386,-2.12601522179682,-2.12601522179682,-2.0574340856097386,-2.12601522179682,-2.0574340856097386,-2.12601522179682,-2.12601522179682,-1.9202718132358,-2.12601522179682,-2.0574340856097386,-2.12601522179682,-2.0574340856097386,-2.12601522179682,-2.12601522179682,-2.0574340856097386,-2.12601522179682,-2.0574340856097386,-2.12601522179682
2998,5.2307661500959455,4.724562974280701,5.2307661500959455,5.06203175815736,5.2307661500959455,5.06203175815736,5.2307661500959455,5.2307661500959455,5.06203175815736,5.2307661500959455,5.06203175815736,5.2307661500959455,5.2307661500959455,4.724562974280701,5.2307661500959455,5.06203175815736,5.2307661500959455,5.06203175815736,5.2307661500959455,5.2307661500959455,5.06203175815736,5.2307661500959455,5.06203175815736,5.2307661500959455
2999,-3.417909441571883,-3.087144011742435,-3.417909441571883,-3.3076542982956276,-3.417909441571883,-3.3076542982956276,-3.417909441571883,-3.417909441571883,-3.3076542982956276,-3.417909441571883,-3.3076542982956276,-3.417909441571883,-3.417909441571883,-3.087144011742435,-3.417909441571883,-3.3076542982956276,-3.417909441571883,-3.3076542982956276,-3.417909441571883,-3.417909441571883,-3.3076542982956276,-3.417909441571883,-3.3076542982956276,-3.417909441571883
3000,-3.5756670265813355,-3.229634733686236,-3.5756670265813355,-3.4603229289498643,-3.5756670265813355,-3.4603229289498643,-3.5756670265813355,-3.5756670265813355,-3.4603229289498643,-3.5756670265813355,-3.4603229289498643,-3.5756670265813355,-3.5756670265813355,-3.229634733686236,-3.5756670265813355,-3.4603229289498643,-3.5756670265813355,-3.4603229289498643,-3.5756670265813355,-3.5756670265813355,-3.4603229289498643,-3.5756670265813355,-3.4603229289498643,-3.5756670265813355
3001,-1.875752028025417,-1.6942276382164732,-1.875752028025417,-1.8152438980891041,-1.875752028025417,-1.8152438980891041,-1.875752028025417,-1.875752028025417,-1.8152438980891041,-1.875752028025417,-1.8152438980891041,-1.875752028025417,-1.875752028025417,-1.6942276382164732,-1.875752028025417,-1.8152438980891041,-1.875752028025417,-1.8152438980891041,-1.875752028025417,-1.875752028025417,-1.8152438980891041,-1.875752028025417,-1.8152438980891041,-1.875752028025417
3002,-2.191593617001079,-1.9795039121299745,-2.191593617001079,-2.1208970487107095,-2.191593617001079,-2.1208970487107095,-2.191593617001079,-2.191593617001079,-2.1208970487107095,-2.191593617001079,-2.1208970487107095,-2.191593617001079,-2.191593617001079,-1.9795039121299745,-2.191593617001079,-2.1208970487107095,-2.191593617001079,-2.1208970487107095,-2.191593617001079,-2.191593617001079,-2.1208970487107095,-2.191593617001079,-2.1208970487107095,-2.191593617001079
3003,-2.0578941754165463,-1.858743126182695,-2.0578941754165463,-1.99151049233852,-2.0578941754165463,-1.99151049233852,-2.0578941754165463,-2.0578941754165463,-1.99151049233852,-2.0578941754165463,-1.99151049233852,-2.0578941754165463,-2.0578941754165463,-1.858743126182695,-2.0578941754165463,-1.99151049233852,-2.0578941754165463,-1.99151049233852,-2.0578941754165463,-2.0578941754165463,-1.99151049233852,-2.0578941754165463,-1.99151049233852,-2.0578941754165463
3004,-1.309894036300209,-1.1831300973034455,-1.309894036300209,-1.2676393899679734,-1.309894036300209,-1.2676393899679734,-1.309894036300209,-1.309894036300209,-1.2676393899679734,-1.309894036300209,-1.2676393899679734,-1.309894036300209,-1.309894036300209,-1.1831300973034455,-1.309894036300209,-1.2676393899679734,-1.309894036300209,-1.2676393899679734,-1.309894036300209,-1.309894036300209,-1.2676393899679734,-1.309894036300209,-1.2676393899679734,-1.309894036300209
3005,-0.39411410645199796,-0.35597403163406494,-0.39411410645199796,-0.3814007481793493,-0.39411410645199796,-0.3814007481793493,-0.39411410645199796,-0.39411410645199796,-0.3814007481793493,-0.39411410645199796,-0.3814007481793493,-0.39411410645199796,-0.39411410645199796,-0.35597403163406494,-0.39411410645199796,-0.3814007481793493,-0.39411410645199796,-0.3814007481793493,-0.39411410645199796,-0.39411410645199796,-0.3814007481793493,-0.39411410645199796,-0.3814007481793493,-0.39411410645199796
3006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3027,-14.300131206388869,-12.916247541254052,-14.300131206388869,-13.838836651342717,-14.300131206388869,-13.838836651342717,-14.300131206388869,-14.300131206388869,-13.838836651342717,-14.300131206388869,-13.838836651342717,-14.300131206388869,-14.300131206388869,-12.916247541254052,-14.300131206388869,-13.838836651342717,-14.300131206388869,-13.838836651342717,-14.300131206388869,-14.300131206388869,-13.838836651342717,-14.300131206388869,-13.838836651342717,-14.300131206388869
3028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3128,-0.7394893214790628,-0.6679258387553295,-0.7394893214790628,-0.715634827237837,-0.7394893214790628,-0.715634827237837,-0.7394893214790628,-0.7394893214790628,-0.715634827237837,-0.7394893214790628,-0.715634827237837,-0.7394893214790628,-0.7394893214790628,-0.6679258387553295,-0.7394893214790628,-0.715634827237837,-0.7394893214790628,-0.715634827237837,-0.7394893214790628,-0.7394893214790628,-0.715634827237837,-0.7394893214790628,-0.715634827237837,-0.7394893214790628
3129,-0.3011128823086464,-0.27197292595621736,-0.3011128823086464,-0.2913995635245037,-0.3011128823086464,-0.2913995635245037,-0.3011128823086464,-0.3011128823086464,-0.2913995635245037,-0.3011128823086464,-0.2913995635245037,-0.3011128823086464,-0.3011128823086464,-0.27197292595621736,-0.3011128823086464,-0.2913995635245037,-0.3011128823086464,-0.2913995635245037,-0.3011128823086464,-0.3011128823086464,-0.2913995635245037,-0.3011128823086464,-0.2913995635245037,-0.3011128823086464
3135,8.943881200448686,8.07834431008257,8.943881200448686,8.65536890365965,8.943881200448686,8.65536890365965,8.943881200448686,8.943881200448686,8.65536890365965,8.943881200448686,8.65536890365965,8.943881200448686,8.943881200448686,8.07834431008257,8.943881200448686,8.65536890365965,8.943881200448686,8.65536890365965,8.943881200448686,8.943881200448686,8.65536890365965,8.943881200448686,8.65536890365965,8.943881200448686
3136,1.1274568583552806,1.0183481301273503,1.1274568583552806,1.0910872822793287,1.1274568583552806,1.0910872822793287,1.1274568583552806,1.1274568583552806,1.0910872822793287,1.1274568583552806,1.0910872822793287,1.1274568583552806,1.1274568583552806,1.0183481301273503,1.1274568583552806,1.0910872822793287,1.1274568583552806,1.0910872822793287,1.1274568583552806,1.1274568583552806,1.0910872822793287,1.1274568583552806,1.0910872822793287,1.1274568583552806
3137,2.7749144750068524,2.506374364522415,2.7749144750068524,2.685401104845411,2.7749144750068524,2.685401104845411,2.7749144750068524,2.7749144750068524,2.685401104845411,2.7749144750068524,2.685401104845411,2.7749144750068524,2.7749144750068524,2.506374364522415,2.7749144750068524,2.685401104845411,2.7749144750068524,2.685401104845411,2.7749144750068524,2.7749144750068524,2.685401104845411,2.7749144750068524,2.685401104845411,2.7749144750068524
3138,1.8879081688692665,1.7052073783334976,1.8879081688692665,1.8270079053573482,1.8879081688692665,1.8270079053573482,1.8879081688692665,1.8879081688692665,1.8270079053573482,1.8879081688692665,1.8270079053573482,1.8879081688692665,1.8879081688692665,1.7052073783334976,1.8879081688692665,1.8270079053573482,1.8879081688692665,1.8270079053573482,1.8879081688692665,1.8879081688692665,1.8270079053573482,1.8879081688692665,1.8270079053573482,1.8879081688692665
3139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3140,-0.1340737740951361,-0.12109889273108676,-0.1340737740951361,-0.1297488136404601,-0.1340737740951361,-0.1297488136404601,-0.1340737740951361,-0.1340737740951361,-0.1297488136404601,-0.1340737740951361,-0.1297488136404601,-0.1340737740951361,-0.1340737740951361,-0.12109889273108676,-0.1340737740951361,-0.1297488136404601,-0.1340737740951361,-0.1297488136404601,-0.1340737740951361,-0.1340737740951361,-0.1297488136404601,-0.1340737740951361,-0.1297488136404601,-0.1340737740951361
3141,-0.20304569196795264,-0.18339610887428281,-0.20304569196795264,-0.19649583093671308,-0.20304569196795264,-0.19649583093671308,-0.20304569196795264,-0.20304569196795264,-0.19649583093671308,-0.20304569196795264,-0.19649583093671308,-0.20304569196795264,-0.20304569196795264,-0.18339610887428281,-0.20304569196795264,-0.19649583093671308,-0.20304569196795264,-0.19649583093671308,-0.20304569196795264,-0.20304569196795264,-0.19649583093671308,-0.20304569196795264,-0.19649583093671308,-0.20304569196795264
3142,-0.4998810150556272,-0.4515054329534536,-0.4998810150556272,-0.483755821021588,-0.4998810150556272,-0.483755821021588,-0.4998810150556272,-0.4998810150556272,-0.483755821021588,-0.4998810150556272,-0.483755821021588,-0.4998810150556272,-0.4998810150556272,-0.4515054329534536,-0.4998810150556272,-0.483755821021588,-0.4998810150556272,-0.483755821021588,-0.4998810150556272,-0.4998810150556272,-0.483755821021588,-0.4998810150556272,-0.483755821021588,-0.4998810150556272
